2018, 10, 5, 6582.12, 1.00, 3807.26928181
2018, 10, 6, 6544.08, -1.00, 2022.78075908
2018, 10, 7, 6577.63, 1.00, 2455.65659087
2018, 10, 8, 6604.75, 1.00, 4079.04424933
2018, 10, 9, 6588.80, -1.00, 2254.95026959
2018, 10, 10, 6517.55, -1.00, 5177.06675956
2018, 10, 11, 6152.76, -1.00, 9616.23958351
2018, 10, 12, 6185.15, 1.00, 3246.38155720
2018, 10, 13, 6199.69, 1.00, 1954.04680593
2018, 10, 14, 6183.00, -1.00, 2525.73820085
2018, 10, 15, 6441.74, 1.00, 16895.88930388
2018, 10, 16, 6461.20, 1.00, 4703.09390629
2018, 10, 17, 6437.29, -1.00, 2961.26337446
2018, 10, 18, 6396.18, -1.00, 3823.16928503
2018, 10, 19, 6383.46, -1.00, 2290.05901170
2018, 10, 20, 6412.86, 1.00, 1261.97849549
2018, 10, 21, 6413.38, 1.00, 1541.01151749
2018, 10, 22, 6406.06, -1.00, 2407.53546180
2018, 10, 23, 6393.41, -1.00, 2851.00556658
2018, 10, 24, 6411.96, 1.00, 3535.33808825
2018, 10, 25, 6393.53, -1.00, 3046.60380599
2018, 10, 26, 6406.10, 1.00, 3323.82631782
2018, 10, 27, 6407.66, 1.00, 890.12715690
2018, 10, 28, 6405.57, -1.00, 839.29766473
2018, 10, 29, 6266.52, -1.00, 5190.82201499
2018, 10, 30, 6269.46, 1.00, 2523.57742936
2018, 10, 31, 6303.27, 1.00, 5148.08262352
2018, 11, 1, 6340.99, 1.00, 2190.97047686
2018, 11, 2, 6350.43, 1.00, 2678.06948097
2018, 11, 3, 6335.00, -1.00, 1084.13861953
2018, 11, 4, 6421.76, 1.00, 2673.81391399
2018, 11, 5, 6403.20, -1.00, 2335.48865475
2018, 11, 6, 6447.50, 1.00, 4270.33460011
2018, 11, 7, 6501.00, 1.00, 4800.82491273
2018, 11, 8, 6405.49, -1.00, 3966.97303181
2018, 11, 9, 6325.00, -1.00, 3218.12902607
2018, 11, 10, 6349.32, 1.00, 1523.39384996
2018, 11, 11, 6357.54, 1.00, 1718.26855567
2018, 11, 12, 6318.00, -1.00, 3526.03903239
2018, 11, 13, 6260.91, -1.00, 3630.56272124
2018, 11, 14, 5595.91, -1.00, 25121.93301356
2018, 11, 15, 5585.00, -1.00, 19945.90828161
2018, 11, 16, 5508.71, -1.00, 8074.60557580
2018, 11, 17, 5503.36, -1.00, 2732.79162871
2018, 11, 18, 5559.26, 1.00, 2576.45532010
2018, 11, 19, 4735.44, -1.00, 28910.66553331
2018, 11, 20, 4352.00, -1.00, 39775.38943928
2018, 11, 21, 4538.01, 1.00, 20678.25000596
2018, 11, 22, 4275.23, -1.00, 10258.46172893
2018, 11, 23, 4288.26, 1.00, 13322.77736822
2018, 11, 24, 3785.65, -1.00, 14236.74417437
2018, 11, 25, 3938.89, 1.00, 26969.94763424
2018, 11, 26, 3727.34, -1.00, 24357.88293934
2018, 11, 27, 3771.01, 1.00, 16814.00296565
2018, 11, 28, 4220.16, 1.00, 22983.71348838
2018, 11, 29, 4249.80, 1.00, 15944.01262628
2018, 11, 30, 3971.06, -1.00, 14364.62144791
2018, 12, 1, 4140.39, 1.00, 6412.23253743
2018, 12, 2, 4102.05, -1.00, 7019.16205825
2018, 12, 3, 3834.34, -1.00, 10726.67730460
2018, 12, 4, 3903.52, 1.00, 12249.93688790
2018, 12, 5, 3696.69, -1.00, 13443.22072621
2018, 12, 6, 3437.26, -1.00, 15480.96697218
2018, 12, 7, 3380.68, -1.00, 26513.23162490
2018, 12, 8, 3398.80, 1.00, 10176.34927433
2018, 12, 9, 3529.75, 1.00, 8011.02295177
2018, 12, 10, 3408.00, -1.00, 10375.26877055
2018, 12, 11, 3353.42, -1.00, 8951.71070828
2018, 12, 12, 3430.18, 1.00, 7284.10378196
2018, 12, 13, 3262.73, -1.00, 11715.01908312
2018, 12, 14, 3195.75, -1.00, 14437.50526664
2018, 12, 15, 3179.54, -1.00, 5814.86853241
2018, 12, 16, 3193.78, 1.00, 6033.50714633
2018, 12, 17, 3496.73, 1.00, 16389.79444903
2018, 12, 18, 3667.16, 1.00, 13792.36427592
2018, 12, 19, 3684.50, 1.00, 21125.61437541
2018, 12, 20, 4073.77, 1.00, 25986.85291601
2018, 12, 21, 3841.08, -1.00, 16967.23460506
2018, 12, 22, 3980.90, 1.00, 7697.59815203
2018, 12, 23, 3943.83, -1.00, 4609.89261726
2018, 12, 24, 4036.00, 1.00, 12017.91713092
2018, 12, 25, 3779.99, -1.00, 11801.43441841
2018, 12, 26, 3810.01, 1.00, 10064.18282348
2018, 12, 27, 3591.69, -1.00, 11850.01238190
2018, 12, 28, 3884.97, 1.00, 13055.71840689
2018, 12, 29, 3725.48, -1.00, 6901.38233180
2018, 12, 30, 3835.79, 1.00, 5736.45370818
2018, 12, 31, 3693.30, -1.00, 6667.16373743
2019, 1, 1, 3823.44, 1.00, 5149.60627729
2019, 1, 2, 3885.87, 1.00, 5534.46951453
2019, 1, 3, 3787.81, -1.00, 4803.24610920
2019, 1, 4, 3817.71, 1.00, 7452.05894356
2019, 1, 5, 3791.84, -1.00, 3656.37531439
2019, 1, 6, 4040.71, 1.00, 5400.71486407
2019, 1, 7, 4005.45, -1.00, 7445.09600426
2019, 1, 8, 3994.90, -1.00, 11819.98676966
2019, 1, 9, 4002.13, 1.00, 7390.13399203
2019, 1, 10, 3627.51, -1.00, 16118.42088248
2019, 1, 11, 3632.02, 1.00, 10571.08164263
2019, 1, 12, 3617.13, -1.00, 3184.35219414
2019, 1, 13, 3515.95, -1.00, 5908.52280454
2019, 1, 14, 3664.28, 1.00, 9925.99072165
2019, 1, 15, 3576.93, -1.00, 8059.81737770
2019, 1, 16, 3605.91, 1.00, 7675.06606371
2019, 1, 17, 3638.01, 1.00, 7499.52552971
2019, 1, 18, 3609.21, -1.00, 5023.51029080
2019, 1, 19, 3681.00, 1.00, 4080.88346413
2019, 1, 20, 3536.72, -1.00, 5591.01583422
2019, 1, 21, 3531.51, -1.00, 5821.89983137
2019, 1, 22, 3576.81, 1.00, 6877.06367550
2019, 1, 23, 3552.32, -1.00, 6170.84267224
2019, 1, 24, 3570.73, 1.00, 4488.01463801
2019, 1, 25, 3560.00, -1.00, 4961.79512299
2019, 1, 26, 3555.56, -1.00, 2697.88387935
2019, 1, 27, 3533.23, -1.00, 3852.65964090
2019, 1, 28, 3429.50, -1.00, 10345.10091040
2019, 1, 29, 3390.50, -1.00, 7284.38686266
2019, 1, 30, 3437.35, 1.00, 5704.02340186
2019, 1, 31, 3413.11, -1.00, 5951.81816980
2019, 2, 1, 3434.83, 1.00, 6659.84752495
2019, 2, 2, 3462.82, 1.00, 3051.95860768
2019, 2, 3, 3414.82, -1.00, 2813.89222442
2019, 2, 4, 3410.87, -1.00, 3244.08497898
2019, 2, 5, 3431.39, 1.00, 4045.62530164
2019, 2, 6, 3364.62, -1.00, 6137.40639817
2019, 2, 7, 3359.33, -1.00, 4293.55581410
2019, 2, 8, 3622.94, 1.00, 14388.64754224
2019, 2, 9, 3622.62, -1.00, 4054.50461695
2019, 2, 10, 3613.31, -1.00, 1825.68321172
